Timestamp;Max;Min;StDev;Moyenne;NbDonnees;Tous;R101;R103;R104;R105;R201;R202;R203;R204;R205;R206;R301;R303;R304;R401;R403;INFO01;INFO02;INFO03;INFO04;INFO05;INFO06;INFO07;INFO08;INFO09;INFO20;INFO21;INFO22;INFO23;INFO25;INFO26;R701
20-Sep-2015 10:00:00+00:00;83;81.8000031;0.2785598;82.4823532;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 10:10:00+00:00;83.0999985;82.0999985;0.2597222;82.6773148;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 10:20:00+00:00;83.4000015;82.1999969;0.2596068;82.7563019;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 10:30:00+00:00;83;81.6999969;0.2904488;82.561348;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 10:40:00+00:00;82.8000031;81.5;0.3314108;82.3495789;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 10:50:00+00:00;83.0999985;82;0.2569573;82.4924393;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 11:00:00+00:00;83.4000015;81.3000031;0.4031945;82.6764679;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 11:10:00+00:00;83.8000031;82.6999969;0.1937191;83.3277283;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 11:20:00+00:00;84.5;83.1999969;0.3070921;83.8974762;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 11:30:00+00:00;84.6999969;83.4000015;0.3087493;84.1226883;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 11:40:00+00:00;84.9000015;83.5999985;0.2940854;84.2361374;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 11:50:00+00:00;84.4000015;82.1999969;0.4529072;83.5084;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 12:00:00+00:00;85.3000031;82.6999969;0.6037382;83.9882355;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 12:10:00+00:00;85.3000031;83.4000015;0.3578874;84.5075607;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 12:20:00+00:00;85.1999969;82.5;0.6219168;84.0924377;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 12:30:00+00:00;85.3000031;83.3000031;0.3804765;84.6512604;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 12:40:00+00:00;86.5;84.1999969;0.5971598;85.3075638;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 12:50:00+00:00;89.5999985;86.5;0.800139;87.7142868;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 13:00:00+00:00;91;86.6999969;0.9686822;89.5016785;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 13:10:00+00:00;90.6999969;87.8000031;0.6002308;89.4327698;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 13:20:00+00:00;91.5999985;88;0.7316834;90.1605072;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 13:30:00+00:00;91.9000015;89;0.7139115;90.4100876;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 13:40:00+00:00;93;90.0999985;0.5903244;91.396637;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 13:50:00+00:00;92.5;87.6999969;0.8620147;90.7302551;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 14:00:00+00:00;91.0999985;88.0999985;0.6733746;89.9352951;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 14:10:00+00:00;90.8000031;87.6999969;0.7677881;89.2445374;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 14:20:00+00:00;89.9000015;86.0999985;0.7179443;88.4109268;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 14:30:00+00:00;88.6999969;86.5999985;0.5973597;87.7857132;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 14:40:00+00:00;89;86.1999969;0.5597581;87.7420197;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 14:50:00+00:00;88;85.3000031;0.6348211;86.7773132;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 15:00:00+00:00;87.8000031;85.3000031;0.511855;86.7554626;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 15:10:00+00:00;94.6999969;86.8000031;2.3576033;89.1605072;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 15:20:00+00:00;95.6999969;86.5999985;2.494343;92.561348;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 15:30:00+00:00;90.9000015;81.8000031;2.1869252;85.8378143;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 15:40:00+00:00;87.1999969;82.9000015;1.0718803;84.9504166;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 15:50:00+00:00;87.9000015;84.5999985;0.7724313;85.8689041;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 16:00:00+00:00;93.1999969;86.6999969;1.8001209;89.9957962;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 16:10:00+00:00;93.5999985;88.5;1.3694118;91.2420197;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 16:20:00+00:00;94.5;87.1999969;2.6015744;92.1596603;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 16:30:00+00:00;94.5999985;74.6200027;4.9515281;88.0436096;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 16:40:00+00:00;83.3000031;75.3600006;1.4370837;79.5888214;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 16:50:00+00:00;85.9000015;78.8300018;2.0261726;83.0045395;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 17:00:00+00:00;86.5;80.8000031;1.2471921;83.6739502;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 17:10:00+00:00;85.8000031;73.5;3.6152234;81.5594101;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 17:20:00+00:00;83.9000015;74.5899963;2.4897754;79.6805878;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 17:30:00+00:00;77.7900009;68.8099976;2.289686;74.4359665;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 17:40:00+00:00;74.7399979;66.8899994;1.9423538;70.6409225;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 17:50:00+00:00;74.0199966;68.0800018;1.3208002;71.4105911;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 18:00:00+00:00;73.2099991;66.5299988;1.2821;69.0978165;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 18:10:00+00:00;69.5;63.5;1.1814131;66.2963867;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 18:20:00+00:00;66.9100037;63.3499985;0.8242861;64.9470596;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 18:30:00+00:00;65.5599976;62.3899994;0.7535939;63.7271423;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 18:40:00+00:00;63.7999992;61.2900009;0.5046563;62.6972275;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 18:50:00+00:00;62.7400017;59.4599991;0.7246301;61.4060516;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 19:00:00+00:00;62.6100006;59.3100014;0.7042148;60.7501678;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 19:10:00+00:00;61.3199997;59.25;0.4464096;60.2049599;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 19:20:00+00:00;61.0400009;58.8699989;0.4226521;60.0822678;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 19:30:00+00:00;60.5200005;59.1199989;0.3402744;59.7649574;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 19:40:00+00:00;60.6199989;58.75;0.344431;59.8004189;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 19:50:00+00:00;59.8100014;55.7200012;0.7982954;57.8209229;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 20:00:00+00:00;57.6300011;55.4700012;0.4756278;56.6065559;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 20:10:00+00:00;57.7999992;56.0999985;0.3976279;57.0898323;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 20:20:00+00:00;58.5099983;55.1599998;0.6947107;57.0268059;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 20:30:00+00:00;57.4500008;53.9399986;0.918108;55.7791595;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 20:40:00+00:00;56.9599991;54.6800003;0.4699068;55.9161339;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 20:50:00+00:00;57.6699982;54.8600006;0.6863692;56.279747;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 21:00:00+00:00;57.7299995;55.3600006;0.4631236;56.4319344;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 21:10:00+00:00;58.3300018;56.0900002;0.5388238;56.9083214;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 21:20:00+00:00;58.4799995;56.5200005;0.4794864;57.6715126;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 21:30:00+00:00;58.7900009;56.2400017;0.72351;57.5208397;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 21:40:00+00:00;58.8100014;56.3800011;0.5158553;57.5332756;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 21:50:00+00:00;58.6100006;55.4599991;0.8422131;56.9944534;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 22:00:00+00:00;58.7900009;56.7999992;0.4350839;57.6595802;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 22:10:00+00:00;58.8600006;57.0099983;0.4395608;57.977562;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 22:20:00+00:00;59.0900002;56.3699989;0.6496176;57.8511772;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 22:30:00+00:00;58.6300011;56.0600014;0.5483696;57.6281509;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 22:40:00+00:00;59.0600014;55.4500008;0.6759248;57.5788231;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 22:50:00+00:00;57.8100014;55.1899986;0.5898822;56.1832771;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 23:00:00+00:00;57.8100014;55.2400017;0.6116176;56.6285706;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 23:10:00+00:00;58.6500015;55.7000008;0.6480209;57.0569763;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 23:20:00+00:00;59.2099991;56.75;0.4986504;57.835968;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 23:30:00+00:00;58.4500008;56.0299988;0.5456121;57.4765549;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 23:40:00+00:00;58.4700012;55.0900002;0.6578598;57.2485733;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20-Sep-2015 23:50:00+00:00;59.2000008;56.2099991;0.563341;57.6462173;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 00:00:00+00:00;58.5900002;55.9000015;0.6524175;57.3234444;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 00:10:00+00:00;58.3100014;55.1800003;0.8042186;56.8187408;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 00:20:00+00:00;58.3600006;55.4399986;0.7408318;56.8194122;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 00:30:00+00:00;56.9099998;54.5;0.5428231;55.5674782;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 00:40:00+00:00;56.4099998;54.3199997;0.4628074;55.1264687;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 00:50:00+00:00;56.0200005;54.1899986;0.3942043;55.4169731;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 01:00:00+00:00;57.1399994;55.1100006;0.6119108;56.1546211;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 01:10:00+00:00;57.5099983;56.1199989;0.3095344;56.8499146;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 01:20:00+00:00;57.7900009;54.2599983;0.7844621;56.6776466;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 01:30:00+00:00;57.5900002;55.25;0.5431781;56.414032;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 01:40:00+00:00;58.5099983;56.7200012;0.4899316;57.5543709;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 01:50:00+00:00;60.8600006;58.0999985;0.5872932;59.1494102;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 02:00:00+00:00;60.7900009;57.25;0.5961514;59.8816795;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 02:10:00+00:00;61.8600006;58.3699989;0.8715287;60.447731;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 02:20:00+00:00;63.0699997;59.4900017;0.7982837;61.3857155;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 02:30:00+00:00;64.9000015;60.5999985;1.1276644;63.0084877;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 02:40:00+00:00;64.5999985;58.2700005;1.2198542;62.0109253;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 02:50:00+00:00;62.3600006;58.5499992;0.8368462;61.221344;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 03:00:00+00:00;62.6300011;56.6699982;1.4134324;60.6507568;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 03:10:00+00:00;62.1599998;56.1599998;1.5671474;59.4213448;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 03:20:00+00:00;59.0999985;56.3300018;0.6582758;57.7468071;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 03:30:00+00:00;58.3400002;54.5499992;0.9701839;56.5519333;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 03:40:00+00:00;56.2099991;52.9099998;0.6156447;54.9349594;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 03:50:00+00:00;55.7799988;52.25;0.7866839;53.9920998;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 04:00:00+00:00;54.4799995;49.2000008;1.3756499;51.8870583;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 04:10:00+00:00;51.5600014;48.1500015;0.7934828;49.6257133;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 04:20:00+00:00;49.9300003;46.4199982;0.8444026;48.1386566;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 04:30:00+00:00;49.4000015;46.5099983;0.5666935;47.5717659;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 04:40:00+00:00;48;46.1699982;0.3726603;47.1826057;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 04:50:00+00:00;48.2599983;46.5;0.3358207;47.3166389;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 05:00:00+00:00;48.3800011;46.1500015;0.5068075;47.3180656;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 05:10:00+00:00;46.9599991;45.1800003;0.316032;46.1685715;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 05:20:00+00:00;46.2900009;44.7000008;0.3492557;45.1423531;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 05:30:00+00:00;46.2200012;44.8199997;0.3324493;45.2895813;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 05:40:00+00:00;48.3600006;46.1699982;0.5088025;47.2978134;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 05:50:00+00:00;50.7200012;47.5400009;0.8585768;49.2780685;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 06:00:00+00:00;47.8899994;46.0699997;0.3914378;46.9658813;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 06:10:00+00:00;49.2099991;46.5699997;0.6709225;48.0612602;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 06:20:00+00:00;49.1100006;47.7900009;0.3430346;48.4959679;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 06:30:00+00:00;48.9900017;47.3600006;0.3751047;48.0956306;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 06:40:00+00:00;48.9300003;47.1300011;0.3763775;47.8122673;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 06:50:00+00:00;47.3400002;46.4900017;0.2333928;46.8636131;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21-Sep-2015 07:00:00+00:00;48.0699997;46.5699997;0.4370497;46.9990768;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
